,date,Open_Price,High_Price,Low_Price,Volume,Close_Price
254,01/13/2003,0.026008870393692166,0.016099585062240667,0.02310382149696112,0.0012261847561075025,0.02124034341863659
255,01/14/2003,0.027815802442096048,0.016929460580912867,0.023353592540171508,0.0006374463873191101,0.021695257315842587
256,01/15/2003,0.026392159010020254,0.016929460580912867,0.023395221047373238,0.0009421142765757823,0.021695257315842587
257,01/16/2003,0.027049225209439854,0.0170954356846473,0.023894763133794027,0.0008329428940137539,0.022150171213048585
258,01/17/2003,0.02737775830914965,0.01701244813278008,0.023853134626592297,0.0007832126715264628,0.02206745959537477
259,01/20/2003,0.027158736242676448,0.016597510373443983,0.02322870701856632,0.000589556131953651,0.021198987609799682
260,01/21/2003,0.026830203142966656,0.016182572614107885,0.02314545000416285,0.0006723546524360883,0.021364410845147307
261,01/22/2003,0.025735092810600668,0.01647302904564315,0.022895678960952463,0.0007831615613286342,0.02165390150700568
262,01/23/2003,0.02529704867765427,0.016182572614107885,0.022562650903338602,0.000693156502952355,0.020661362094919856
263,01/24/2003,0.028253846575042433,0.01726141078838174,0.02173008075930397,0.0007853592998352668,0.019586111065160217
264,01/27/2003,0.023544872145868697,0.013692946058091286,0.020064940471234697,0.0008734732808918852,0.018138657755868395
265,01/28/2003,0.02617313694354707,0.01568464730290457,0.019315627341603536,0.0011037247221100212,0.018717639079585128
266,01/29/2003,0.023544872145868697,0.014771784232365142,0.020064940471234697,0.0013724110320953132,0.018097301947031488
267,01/30/2003,0.023982916278815096,0.014522821576763486,0.017817001082341192,0.0015406658033472783,0.017807811285173118
268,01/31/2003,0.023763894212341898,0.013858921161825728,0.019357255848805262,0.0010816451166480378,0.01834543680005294
269,02/03/2003,0.02491376006132618,0.014730290456431535,0.020897510615269333,0.0006463395617412979,0.01942068782981258
270,02/04/2003,0.02469473799485298,0.014564315352697093,0.02127216718008492,0.0008116299415192005,0.019337976212138765
271,02/05/2003,0.023544872145868697,0.014066390041493779,0.020439597036050288,0.000558736682662966,0.01884170650609585
272,02/06/2003,0.02617313694354707,0.01568464730290457,0.021105653151277992,0.0008694355752634207,0.01983424591818167
273,02/07/2003,0.02431144937852489,0.01481327800829875,0.02156356673049705,0.0004437387375484697,0.019462043638649486
274,02/10/2003,0.023982916278815096,0.014066390041493779,0.020814253600865876,0.0008477648513840667,0.018758994888422035
275,02/11/2003,0.024037671795433393,0.0141908713692946,0.020855882108067603,0.0009180924835963098,0.019007129741443488
276,02/12/2003,0.025078026611181085,0.01485477178423237,0.020439597036050288,0.0005339482367160634,0.01846950422656366
277,02/14/2003,0.02288780594644911,0.013360995850622401,0.02002331196403297,0.0004079615990684042,0.017849167094010025
278,02/17/2003,0.01982149701582434,0.014896265560165977,0.018399800183165428,0.001772348330104617,0.02004102496236622
279,02/18/2003,0.025187537644417675,0.01734439834024897,0.02197985180251437,0.0006416374235410606,0.019875601727018577
280,02/19/2003,0.025187537644417675,0.014937759336099586,0.02164682374490051,0.0006663747592901345,0.01975153430050786
281,02/20/2003,0.025187537644417675,0.014937759336099586,0.02123053867288319,0.0004882046096594083,0.01954475525632331
282,02/21/2003,0.027268247275913055,0.01651452282157677,0.02148030971609358,0.0007117606149619891,0.01971017849167094
283,02/24/2003,0.027268247275913055,0.01651452282157677,0.022063108816917826,0.0004376055138090299,0.02016509238887695
284,02/25/2003,0.02617313694354707,0.01568464730290457,0.020814253600865876,0.000694536478293729,0.019007129741443488
285,02/26/2003,0.025078026611181085,0.01485477178423237,0.020397968528848558,0.0005719231137027616,0.018262725182379116
286,02/27/2003,0.022340250780266118,0.013692946058091286,0.020273083007243356,0.0005644610248197765,0.018428148417726754
287,02/28/2003,0.027268247275913055,0.01651452282157677,0.020855882108067603,0.0020821783493419842,0.019627466873997124
288,03/03/2003,0.024366204895143188,0.01485477178423237,0.02106402464407626,0.0007554598341054977,0.01896577393260658
289,03/04/2003,0.02102611838142693,0.013485477178423237,0.019315627341603536,0.0005148330227281427,0.017973234520520756
290,03/05/2003,0.021354651481136726,0.012572614107883823,0.018774456747981016,0.000633970893866761,0.017601032240988572
291,03/06/2003,0.02409242731205169,0.014107883817427386,0.018857713762384487,0.0006463906719391266,0.01698069510843493
292,03/07/2003,0.02162842906422822,0.012240663900414938,0.017650487053534263,0.0005212217974567259,0.015574597607980016
293,03/10/2003,0.019711985982587745,0.010788381742738589,0.017067687952710017,0.0007373668240741502,0.014871548857752563
294,03/11/2003,0.019000164266549848,0.011078838174273855,0.01648488885188577,0.0006277354497316638,0.015491885990306202
295,03/12/2003,0.018726386683458354,0.011535269709543574,0.0167762884022979,0.00030998334983085336,0.014871548857752563
296,03/13/2003,0.019164430816404752,0.01037344398340249,0.016026975272666725,0.000673325746194833,0.014333923342872739
297,03/17/2003,0.01741225428461918,0.009045643153526975,0.015236033635833817,0.0007553065035120117,0.013920365254503646
298,03/19/2003,0.017521765317855775,0.010788381742738589,0.015069519607026889,0.0006665792000814492,0.014499346578220378
299,03/20/2003,0.017521765317855775,0.011203319502074689,0.0166514028806927,0.0003256741805642535,0.016401713784718202
300,03/21/2003,0.019711985982587745,0.01178423236514523,0.01831654316876197,0.0003243964256185369,0.01698069510843493
301,03/22/2003,0.02102611838142693,0.012323651452282152,0.019149113312796603,0.0001272643925933759,0.01747696481447785
302,03/24/2003,0.021737940097464815,0.012323651452282152,0.017400716010323877,0.0003473449044436075,0.015285106946121656
303,03/25/2003,0.018562120133603463,0.010041493775933606,0.0166514028806927,0.0003607868864725464,0.015285106946121656
304,03/26/2003,0.020150030115534148,0.011120331950207474,0.017317458995920406,0.0012008340979844847,0.015285106946121656
305,03/27/2003,0.01861687565022176,0.00995850622406639,0.0166514028806927,0.00010048264893115544,0.014830193048915656
306,03/28/2003,0.01779554290094727,0.00933609958506224,0.015818832736658066,0.0003857797732107636,0.01445799076938347
307,03/31/2003,0.015879099819306797,0.009917012448132782,0.014569977520606112,0.0005734564196376215,0.012514267754048743
308,04/01/2003,0.016974210151672782,0.009087136929460584,0.014403463491799183,0.0001461240555921533,0.012886470033580916
309,04/02/2003,0.01642665498548979,0.009004149377593357,0.015402547664640748,6.766990192515249e-05,0.014168500107525111
310,04/03/2003,0.020259541148770738,0.011203319502074689,0.01623511780867538,1.7121916272602782e-05,0.01491290466658947
311,04/04/2003,0.016974210151672782,0.010788381742738589,0.01623511780867538,0.00030543454222410214,0.015491885990306202
312,04/07/2003,0.019711985982587745,0.011203319502074689,0.017733744067937724,0.00023388026526397114,0.016319002167044388
313,04/08/2003,0.019711985982587745,0.011410788381742738,0.017234201981516945,9.005616857410776e-05,0.01627764635820748
314,04/09/2003,0.021683184580846518,0.012282157676348545,0.016859545416701358,0.00016912364461505255,0.015740020843327655
315,04/10/2003,0.017521765317855775,0.009128630705394191,0.013446007826159359,0.0013079099624355378,0.012183421283353464
316,04/11/2003,0.01478398948694081,0.007468879668049793,0.01165598201648489,0.002980031194598143,0.010653256356387827
317,04/15/2003,0.014236434320757817,0.006639004149377593,0.012197152610107407,0.0006757790356906089,0.010777323782898546
318,04/16/2003,0.014236434320757817,0.006639004149377593,0.012904837232536843,0.0004363277588633133,0.011232237680104546
319,04/17/2003,0.01314132398839183,0.005809128630705394,0.01148946798767796,0.0008004368081947229,0.009619361135465096
320,04/21/2003,0.012046213656025845,0.005809128630705394,0.011905753059695278,0.00045559630344472,0.010570544738714
321,04/22/2003,0.01522203361988721,0.007385892116182577,0.010989925901257185,0.00044205210102012376,0.009867495988486548
322,04/23/2003,0.011827191589552645,0.004979253112033195,0.010948297394055454,0.00028943705030373,0.009329870473606724
323,04/24/2003,0.014236434320757817,0.006639004149377593,0.011239696944467572,0.00037453552968845727,0.009619361135465096
324,04/25/2003,0.01095110332365986,0.004149377593360996,0.010407126800432938,0.0019280299926907306,0.008461398488031633
325,04/28/2003,0.009855992991293873,0.0037344398340248964,0.010282241278827738,0.0010642165391884632,0.008874956576400724
326,04/29/2003,0.01138914745660626,0.00448132780082988,0.011281325451669301,0.00015041731220976116,0.009123091429422178
327,04/30/2003,0.010786836773804955,0.0040248962655601616,0.010865040379651985,0.000900510575543249,0.009040379811748364
328,05/02/2003,0.010403548157476865,0.0045228215767634875,0.011239696944467572,0.00032858746184048743,0.009867495988486548
329,05/05/2003,0.011498658489842852,0.004771784232365146,0.01198901007409875,0.0008420405092272562,0.009908851797323455
330,05/06/2003,0.011553414006461147,0.005145228215767637,0.01198901007409875,0.00039227076833500403,0.010115630841508001
331,05/07/2003,0.012046213656025845,0.004979253112033195,0.012113895595703937,0.0001769435048828383,0.009950207606160362
332,05/08/2003,0.011553414006461147,0.00485477178423236,0.011031554408458913,0.0001445396394594647,0.009164447238259085
333,05/09/2003,0.010841592290423266,0.00406639004149378,0.010823411872450254,0.00026955518334837933,0.008833600767563819
334,05/12/2003,0.011498658489842852,0.004564315352697096,0.010989925901257185,0.00014034860323751416,0.008999024002911457
335,05/13/2003,0.011115369873514764,0.00448132780082988,0.01148946798767796,0.0004912201113312995,0.009329870473606724
336,05/14/2003,0.012539013305590542,0.005352697095435687,0.011905753059695278,0.0008313584778810653,0.00999156341499727
337,05/15/2003,0.011991458139407548,0.00547717842323651,0.012446923653317796,0.00020203861201671284,0.010694612165224734
338,05/16/2003,0.01418167880413952,0.006804979253112036,0.012488552160519525,0.0004304500861130168,0.011604439959636732
339,05/19/2003,0.013688879154574824,0.006763485477178428,0.012904837232536843,0.0003055367626197595,0.011066814444756918
340,05/20/2003,0.013415101571483328,0.006307053941908709,0.013237865290150702,0.0008798620556204683,0.011563084150799825
341,05/21/2003,0.014236434320757817,0.006970954356846477,0.0129880942469403,0.00030323680371746955,0.01090139120940928
342,05/22/2003,0.01292230192191863,0.005809128630705394,0.012821580218133384,0.0006425574071019767,0.010860035400572373
343,05/23/2003,0.014236434320757817,0.006639004149377593,0.0131129797685455,0.0001046225749552773,0.011149526062430732
344,05/26/2003,0.013469857088101623,0.007800829875518677,0.013570893347764549,0.0002563176421107551,0.012886470033580916
345,05/27/2003,0.015660077752833595,0.00771784232365145,0.014236949462992253,0.0002115962190106732,0.01210070966567965
346,05/28/2003,0.01396265673766632,0.007883817427385892,0.013945549912580136,0.00031989872820961435,0.01284511422474401
347,05/29/2003,0.01642665498548979,0.008589211618257257,0.015402547664640748,0.0008663689633937008,0.013630874592645286
348,05/30/2003,0.016919454635054485,0.009543568464730291,0.015652318707851134,0.0008433693743708016,0.013630874592645286
349,06/02/2003,0.01801456496742047,0.010331950207468882,0.0166514028806927,0.00040249280790073704,0.014499346578220378
350,06/03/2003,0.017521765317855775,0.009709543568464733,0.01656814586628924,7.104317498184438e-05,0.014830193048915656
351,06/04/2003,0.018069320484038767,0.010746887966804982,0.016859545416701358,0.0001468395983617546,0.015615953416816934
352,06/05/2003,0.019164430816404752,0.011825726141078838,0.017900258096744653,0.0006860521854541706,0.016484425402392026
353,06/06/2003,0.021683184580846518,0.012655601659751037,0.018940970776787944,0.0006807367248799894,0.017725099667499303
354,06/09/2003,0.021683184580846518,0.012655601659751037,0.01977354092082258,0.00017326357063917442,0.01776645547633621
355,06/10/2003,0.02190220664731972,0.013278008298755186,0.01956539838481392,0.00048345136126134243,0.01764238804982548
356,06/11/2003,0.02190220664731972,0.012863070539419087,0.01956539838481392,9.20494662894257e-05,0.017807811285173118
357,06/12/2003,0.022121228713792917,0.012946058091286303,0.01977354092082258,0.0001149979451144963,0.018097301947031488
358,06/13/2003,0.021354651481136726,0.013858921161825728,0.01956539838481392,0.0005713097913288176,0.018758994888422035
359,06/16/2003,0.022449761813502712,0.013858921161825728,0.0201898259928399,0.00010717808484671055,0.018676283270748207
360,06/17/2003,0.0232710945627772,0.015518672199170127,0.021022396136874535,0.0004710826933868055,0.02062000628608295
361,06/18/2003,0.027651535892241143,0.01701244813278008,0.022479393888935145,0.000487489066889807,0.021116275992125854
362,06/19/2003,0.026830203142966656,0.016763485477178427,0.02331196403296978,0.00053599264462921,0.02148847827165804
363,06/20/2003,0.026830203142966656,0.017593360995850623,0.023728249104987095,0.0007344535427979164,0.022150171213048585
364,06/23/2003,0.028253846575042433,0.017800829875518676,0.023936391640995754,0.0004199724955581405,0.021984747977700947
365,06/24/2003,0.02737775830914965,0.017427385892116183,0.023603363583381897,0.00018782997702034395,0.02235695025723313
366,06/25/2003,0.02737775830914965,0.01867219917012448,0.023728249104987095,0.0002981768941324317,0.023514912904666594
367,06/26/2003,0.030553578273011014,0.019004149377593364,0.02518524685704771,0.0004541141077076887,0.023349489669318955
368,06/27/2003,0.029075179324316924,0.01929460580912863,0.02476896178503039,0.0006294731964578384,0.02450745231675242
369,06/30/2003,0.030663089306247605,0.02074688796680498,0.02643410207309966,0.000341773892880283,0.025499991728838232
370,07/01/2003,0.03175819963861359,0.02058091286307054,0.02643410207309966,0.00026684634286346006,0.024424740699078594
371,07/02/2003,0.030663089306247605,0.02132780082987552,0.02664224460910832,0.00015389280566211039,0.02583083819953351
372,07/03/2003,0.03285330997097958,0.021576763485477178,0.027266672217134295,0.00023485135902271578,0.025210501066979873
373,07/04/2003,0.03285330997097958,0.02132780082987552,0.027308300724336026,6.44499594619466e-05,0.025872194008370417
374,07/07/2003,0.03175819963861359,0.021576763485477178,0.027474814753142954,0.00015787940109274624,0.026823377611619334
375,07/08/2003,0.03285330997097958,0.022282157676348543,0.02830738489717759,0.0001723946972760871,0.027195579891151518
376,07/09/2003,0.033948420303345564,0.021576763485477178,0.027891099825160273,6.705657955120851e-05,0.02686473342045624
377,07/10/2003,0.033948420303345564,0.023858921161825725,0.029139955041212223,0.00031090333339176934,0.028436254156258795
