date,Open_Price,High_Price,Low_Price,Volume,Close_Price
7/10/2003,0.025619835,0.023858921,0.029139955,0.000310903,0.028436254
7/11/2003,0.026652893,0.023651452,0.02955624,0.000363445,0.027609138
7/14/2003,0.026446281,0.023858921,0.029972525,0.0000678,0.029015235
7/15/2003,0.027272727,0.023236515,0.028931813,0.000152155,0.026864733
7/16/2003,0.025619835,0.023651452,0.029139955,0.000219007,0.028932524
7/17/2003,0.028016529,0.024232365,0.03038881,0.000407859,0.028130221
7/18/2003,0.024793388,0.021991701,0.027474815,0.000266437,0.02605416
7/21/2003,0.025206612,0.021161826,0.026059446,0.000322556,0.024755587
7/22/2003,0.022561983,0.0193361,0.025809674,0.00024124,0.023961556
7/23/2003,0.025165289,0.021120332,0.026642245,0.000149651,0.024995451
7/24/2003,0.024338843,0.02153527,0.027266672,0.000285757,0.02620304
7/25/2003,0.025826446,0.023112033,0.028931813,0.000085,0.027898629
7/28/2003,0.026652893,0.024813278,0.030180668,0.000301601,0.029858894
7/29/2003,0.027272727,0.024024896,0.030222296,0.0000422,0.028932524
7/30/2003,0.02768595,0.024896266,0.030888352,0.000108967,0.030173198
7/31/2003,0.02892562,0.026348548,0.032470236,0.000140706,0.030173198
8/1/2003,0.028421488,0.025684647,0.031637665,0.000270782,0.030785264
8/4/2003,0.030495868,0.027219917,0.033302806,0.000043,0.032207904
8/5/2003,0.031404959,0.027385892,0.032470236,0.000122971,0.030785264
8/6/2003,0.029132231,0.025103734,0.032428607,0.0000528,0.030131842
8/7/2003,0.028181818,0.026970954,0.031637665,0.0000327,0.031695092
8/8/2003,0.030991736,0.029460581,0.034218633,0.000158697,0.034523829
8/11/2003,0.033140496,0.029875519,0.035384231,0.000318621,0.034904303
8/12/2003,0.033884298,0.030705394,0.035842145,0.00112468,0.033523019
8/13/2003,0.033057851,0.030705394,0.036466572,0.000736191,0.035094539
8/14/2003,0.034297521,0.03153527,0.037465656,0.0000569,0.035921656
8/18/2003,0.035123967,0.033186722,0.038714512,0.000976307,0.037286397
8/19/2003,0.037190083,0.033941909,0.040629423,0.000263422,0.039188764
8/20/2003,0.036570248,0.033112033,0.039547082,0.000365898,0.03759243
8/21/2003,0.03677686,0.033609959,0.039963367,0.000182668,0.038262394
8/22/2003,0.038016529,0.034854772,0.040462909,0.000464029,0.039379001
8/25/2003,0.038842975,0.035062241,0.038298227,0.000306763,0.036839755
8/26/2003,0.034876033,0.035477178,0.038381484,0.000298075,0.039842186
8/27/2003,0.040371901,0.038091286,0.043085505,0.0004834,0.041049776
8/28/2003,0.038842975,0.037012448,0.042461077,0.0000984,0.040925708
8/29/2003,0.039669421,0.039004149,0.043293647,0.000111267,0.043407057
9/1/2003,0.044628099,0.0406639,0.045583215,0.000161968,0.044192817
9/2/2003,0.043057851,0.03966805,0.046207643,0.0000509,0.043944682
9/3/2003,0.04231405,0.041037344,0.044126218,0.000371111,0.042497229
9/4/2003,0.039504132,0.039834025,0.043127133,0.000088,0.044234173
9/5/2003,0.044421488,0.041244813,0.047456498,0.0003476,0.046004202
9/8/2003,0.04607438,0.043485477,0.049746066,0.000204901,0.048038908
9/9/2003,0.048347107,0.048962656,0.049954209,0.000901635,0.047650163
9/10/2003,0.043842975,0.042738589,0.047456498,0.000215378,0.047186978
9/11/2003,0.046900826,0.042987552,0.049537924,0.0000155,0.04712908
9/12/2003,0.045867769,0.042946058,0.046623928,0.000114538,0.045119187
9/15/2003,0.042975207,0.039004149,0.042877362,0.000423959,0.040950522
9/16/2003,0.039338843,0.040248963,0.040962451,0.000365285,0.044862781
9/17/2003,0.043801653,0.039834025,0.044750645,0.00101096,0.042844618
9/18/2003,0.039256198,0.039004149,0.041212222,0.000171219,0.039428628
9/19/2003,0.03831405,0.035551867,0.040171509,0.0000971,0.039693305
9/22/2003,0.039669421,0.038174274,0.040795937,0.000284684,0.038833104
9/23/2003,0.036404959,0.03526971,0.040004995,0.0000401,0.039933169
9/24/2003,0.037603306,0.038340249,0.040129881,0.000252893,0.042919058
9/25/2003,0.04214876,0.038921162,0.044292732,0.000147606,0.042348348
9/26/2003,0.042355372,0.039917012,0.045375073,0.00042861,0.044821426
9/29/2003,0.044214876,0.041327801,0.047872783,0.0000412,0.045971117
9/30/2003,0.044214876,0.043443983,0.047872783,0.00016483,0.048452466
10/1/2003,0.047190083,0.044257261,0.04937141,0.000153279,0.048957007
10/3/2003,0.047933884,0.046058091,0.051619349,0.000277682,0.050743577
10/6/2003,0.052066116,0.04813278,0.05436683,0.000303288,0.052621131
10/7/2003,0.052892562,0.049543568,0.056031971,0.0000625,0.053696382
10/8/2003,0.053719008,0.051095436,0.05494963,0.000273746,0.053291095
10/9/2003,0.052479339,0.050622407,0.056198485,0.000203265,0.05482126
10/10/2003,0.055785124,0.052448133,0.058696195,0.000340189,0.057013118
10/13/2003,0.056528926,0.054356846,0.05994505,0.000175104,0.059337315
10/14/2003,0.05785124,0.053983402,0.05911248,0.000350667,0.057889861
10/15/2003,0.055371901,0.053112033,0.057663808,0.000231171,0.057517659
10/16/2003,0.05785124,0.05406639,0.060777621,0.0000351,0.058402673
10/17/2003,0.05785124,0.056431535,0.060794272,0.000977534,0.061173512
10/20/2003,0.061900826,0.058008299,0.061826659,0.000129871,0.060925378
10/21/2003,0.058669421,0.054771784,0.059986679,0.0000777,0.058741791
10/22/2003,0.055785124,0.05186722,0.05661477,0.000156704,0.054473871
10/23/2003,0.054214876,0.050622407,0.053700774,0.000227083,0.053291095
10/24/2003,0.051322314,0.050622407,0.053284489,0.000658402,0.055028039
10/25/2003,0.057438017,0.053526971,0.05827991,0.000187166,0.057203355
10/27/2003,0.054958678,0.051078838,0.055823828,0.000441081,0.054639295
10/28/2003,0.052892562,0.049377593,0.05661477,0.000111318,0.054159567
10/29/2003,0.053719008,0.051410788,0.056573141,0.0000187,0.056177731
10/30/2003,0.055371901,0.052282158,0.05911248,0.0000782,0.056756712
10/31/2003,0.056198347,0.053842324,0.059553742,0.0000256,0.058286877
11/3/2003,0.059917355,0.05879668,0.063691616,0.000258158,0.063373641
11/4/2003,0.062768595,0.059709544,0.064482558,0.000136362,0.064854179
11/5/2003,0.061363636,0.060580913,0.064524186,0.000185786,0.062472085
11/6/2003,0.062024793,0.059502075,0.06581467,0.0000431,0.063555607
11/7/2003,0.06322314,0.059751037,0.066189326,0.0000629,0.063671403
11/10/2003,0.061157025,0.058506224,0.064357672,0.000287086,0.063324014
11/11/2003,0.062809917,0.05966805,0.06504038,0.0000274,0.063398455
11/12/2003,0.061983471,0.059751037,0.065773041,0.000192685,0.063381913
11/13/2003,0.061322314,0.058589212,0.06414953,0.0000554,0.061959273
11/14/2003,0.060330579,0.059751037,0.062625926,0.000126396,0.060735141
11/15/2003,0.055413223,0.053941909,0.059154109,0,0.059122264
11/17/2003,0.061818182,0.057925311,0.061610191,0.000508853,0.062124696
11/18/2003,0.059561983,0.058091286,0.063275331,0.002947832,0.060892293
11/19/2003,0.058264463,0.056390041,0.060361335,0.0000264,0.060123075
11/20/2003,0.056818182,0.054688797,0.059237366,0.000266182,0.057343965
11/21/2003,0.055785124,0.053526971,0.057572225,0.000234647,0.058386131
11/24/2003,0.059917355,0.056016598,0.05911248,0.00010912,0.05774098
11/25/2003,0.05785124,0.056016598,0.060777621,0.000653955,0.059469653
11/27/2003,0.060743802,0.058921162,0.064107901,0.000142086,0.063456353
11/28/2003,0.061157025,0.059120332,0.064940471,0.0000336,0.064101504
12/1/2003,0.063636364,0.063443983,0.067438182,0.000464541,0.068410779
12/2/2003,0.065330579,0.063900415,0.068811922,0.0000555,0.068443864
12/3/2003,0.066942149,0.064564315,0.069944218,0.0000291,0.069089014
12/4/2003,0.068512397,0.06473029,0.070810091,0.0000317,0.069874775
12/5/2003,0.066115702,0.067551867,0.06943635,0.000259946,0.067385155
12/8/2003,0.06607438,0.062987552,0.067646324,0.0000394,0.06713702
12/9/2003,0.066115702,0.064024896,0.069935892,0.000130587,0.068882235
12/10/2003,0.068595041,0.065477178,0.072017317,0.001483882,0.069461217
12/11/2003,0.068595041,0.065560166,0.07193406,0.000189874,0.070346231
12/12/2003,0.070247934,0.066390041,0.073682458,0.00181109,0.071512465
12/15/2003,0.07268595,0.068838174,0.074107069,0.0000758,0.072935104
12/16/2003,0.070247934,0.068630705,0.072441928,0.000140246,0.073290764
12/17/2003,0.072727273,0.069709544,0.074265257,0.000377755,0.07169443
12/18/2003,0.073140496,0.070082988,0.076596453,0.000324805,0.07503598
12/19/2003,0.075950413,0.073775934,0.078886021,0.00013028,0.078890341
12/22/2003,0.080041322,0.077178423,0.081175589,0.000148015,0.078633935
12/23/2003,0.074545455,0.076763485,0.078428108,0.003303968,0.081843146
12/24/2003,0.076280992,0.075103734,0.080176505,0.000222892,0.080213727
12/26/2003,0.080578512,0.077925311,0.082424444,0.000164217,0.081603282
12/29/2003,0.084297521,0.08340249,0.08700358,0.000233267,0.084969645
12/30/2003,0.084545455,0.082987552,0.087419865,0.000275791,0.085656151
12/31/2003,0.083471074,0.082157676,0.087419865,0.000068,0.086408827
1/1/2004,0.086694215,0.085394191,0.089168262,0.000134726,0.088890176
1/2/2004,0.088429752,0.086721992,0.092415286,0.0000629,0.090974508
1/5/2004,0.09338843,0.089626556,0.093206228,0.000123993,0.090676746
1/6/2004,0.090041322,0.08879668,0.090758471,0.000250389,0.08956014
1/7/2004,0.08661157,0.08433195,0.089085005,0.00016115,0.088559329
1/8/2004,0.089256198,0.088788382,0.090808426,0.000192328,0.09226481
1/9/2004,0.092561983,0.091701245,0.096161852,0.000179295,0.0939025
1/12/2004,0.092561983,0.08879668,0.093164599,0.001359889,0.090858712
1/13/2004,0.091735537,0.088539419,0.092065607,0.000337072,0.092918231
1/14/2004,0.089752066,0.089751037,0.093747398,0.0000229,0.094812327
1/15/2004,0.093801653,0.092116183,0.09507951,0.0000903,0.095763511
1/16/2004,0.089669421,0.087883817,0.090750146,0.000133755,0.089584953
1/19/2004,0.090082645,0.086307054,0.087794522,0.000569725,0.088253296
1/20/2004,0.087809917,0.087634855,0.083257014,0.000216298,0.086962995
1/21/2004,0.083884298,0.08373444,0.083673299,0.001096109,0.081958942
1/22/2004,0.081404959,0.078838174,0.078261594,0.000177608,0.078212106
1/23/2004,0.079752066,0.081319502,0.081258846,0.000216963,0.086127607
1/27/2004,0.082644628,0.085228216,0.086587295,0.000189466,0.086747945
1/28/2004,0.086694215,0.082904564,0.087419865,0.000107127,0.086458454
1/29/2004,0.08392562,0.082157676,0.087436517,0.000114589,0.087012622
1/30/2004,0.086570248,0.082780083,0.080759304,0.0000689,0.080652098
2/3/2004,0.080991736,0.077178423,0.078386479,0.000283457,0.077500786
2/4/2004,0.080165289,0.078008299,0.079968362,0.0000457,0.081768705
2/5/2004,0.080578512,0.07966805,0.08243277,0.000107996,0.080982945
2/6/2004,0.080165289,0.076348548,0.082424444,0.00000256,0.080213727
2/9/2004,0.082644628,0.081244813,0.086587295,0.000374433,0.085705778
2/10/2004,0.081818182,0.084647303,0.085754725,0.0000835,0.087839738
2/11/2004,0.088404959,0.084622407,0.089251519,0.00000976,0.087252485
2/12/2004,0.085958678,0.082165975,0.088252435,0.00000613,0.086259946
2/13/2004,0.086115702,0.083817427,0.088710349,0.000573661,0.088319465
2/16/2004,0.090785124,0.087012448,0.091640996,0.0000209,0.090966237
2/17/2004,0.088429752,0.087095436,0.088385646,0.000110602,0.089717292
2/18/2004,0.088438017,0.085394191,0.09091666,0.000167999,0.088699939
2/19/2004,0.087066116,0.083278008,0.088418949,0.0000189,0.086797572
2/20/2004,0.084297521,0.080497925,0.084922155,0.000108456,0.083836496
2/23/2004,0.084297521,0.080497925,0.08450587,0.0000402,0.082397314
2/24/2004,0.082644628,0.078879668,0.081591874,0.000205361,0.081280707
2/25/2004,0.081818182,0.080348548,0.082424444,0.000174695,0.080188913
2/26/2004,0.080578512,0.077385892,0.080759304,0.0000695,0.078873799
2/27/2004,0.082520661,0.078713693,0.080842561,0.0000236,0.079800169
3/1/2004,0.081404959,0.079543568,0.083465157,0.0000378,0.083811682
3/3/2004,0.083057851,0.080082988,0.086628923,0.0000266,0.084349308
3/4/2004,0.081826446,0.080414938,0.08415619,0.0000407,0.081785248
3/5/2004,0.083057851,0.080912863,0.086420781,0.0000918,0.085465915
3/8/2004,0.084173554,0.082946058,0.087419865,0.000128287,0.087773569
3/9/2004,0.084297521,0.080829876,0.086087753,0.000102936,0.08343948
3/10/2004,0.083264463,0.07966805,0.084131213,0.00020945,0.083092091
3/11/2004,0.084214876,0.080414938,0.083423528,0.000100483,0.082860499
3/12/2004,0.078595041,0.081286307,0.08225793,0.001695887,0.08401019
3/15/2004,0.080991736,0.080414938,0.080093248,0.000126651,0.078303088
3/16/2004,0.077016529,0.081327801,0.076713013,0.000116889,0.075234487
3/17/2004,0.075619835,0.073443983,0.078261594,0.000450588,0.076756381
3/18/2004,0.073181818,0.072157676,0.077012738,0.000558532,0.076003705
3/19/2004,0.072975207,0.070539419,0.075763883,0.000265569,0.073762221
3/22/2004,0.071900826,0.073560166,0.074015486,0.0003752,0.071942565
3/23/2004,0.071900826,0.068049793,0.073266173,0.000379187,0.072207242
3/24/2004,0.070661157,0.066804979,0.072683374,0.000210523,0.071032737
3/25/2004,0.067190083,0.068879668,0.071018233,0.000265109,0.073183239
3/26/2004,0.075619835,0.071784232,0.076596453,0.000144591,0.07532547
3/29/2004,0.075206612,0.073029046,0.077637166,0.00111962,0.075044251
3/30/2004,0.075991736,0.073029046,0.079885105,0.00000756,0.077277464
3/31/2004,0.073966942,0.072074689,0.077845308,0.00000102,0.077194753
4/1/2004,0.07838843,0.076348548,0.082216302,0.001069941,0.08144613
4/2/2004,0.081157025,0.078008299,0.082840729,0.000311414,0.082281517
4/5/2004,0.082644628,0.081178423,0.08617101,0.000564563,0.08422524
4/6/2004,0.080818182,0.080365145,0.084747315,0.00023112,0.084969645
4/7/2004,0.083057851,0.079261411,0.085421697,0.000260662,0.082893583
4/8/2004,0.082644628,0.079917012,0.086587295,0.000220949,0.083968834
4/12/2004,0.084297521,0.080497925,0.087419865,0.00010176,0.085424559
4/13/2004,0.08161157,0.081286307,0.085546582,0.000134113,0.085962184
4/15/2004,0.084710744,0.081742739,0.088252435,0.0000187,0.086830656
4/16/2004,0.085115702,0.082149378,0.087419865,0.000126089,0.085995269
4/17/2004,0.085115702,0.081319502,0.085130297,0.000000153,0.084762866
4/19/2004,0.084297521,0.081327801,0.086587295,0.000252075,0.084597443
4/20/2004,0.08107438,0.078838174,0.085005412,0.00000797,0.083389853
4/21/2004,0.081818182,0.080705394,0.085754725,0.000111778,0.085184695
4/22/2004,0.085123967,0.082572614,0.087419865,0.000056,0.086044896
4/23/2004,0.086363636,0.083817427,0.089085005,0.0000508,0.088063059
4/27/2004,0.083471074,0.07966805,0.084922155,0.00023894,0.082695075
4/28/2004,0.082561983,0.078755187,0.082424444,0.000186552,0.080279896
4/29/2004,0.080289256,0.076473029,0.081591874,0.0000107,0.078973053
4/30/2004,0.078512397,0.076141079,0.081466989,0.000627224,0.07988288
5/3/2004,0.077272727,0.073443983,0.078261594,0.000250798,0.077649667
5/4/2004,0.081404959,0.077593361,0.080759304,0.0000141,0.080213727
5/5/2004,0.07446281,0.077883817,0.078344851,0.0000452,0.081288978
5/6/2004,0.078512397,0.078630705,0.082424444,0.0000731,0.081950671
5/7/2004,0.080165289,0.076348548,0.082424444,0.0000634,0.080213727
5/10/2004,0.082644628,0.078838174,0.079510449,0.000219978,0.077120312
5/11/2004,0.07231405,0.074688797,0.074098743,0.000595587,0.07339829
5/12/2004,0.071900826,0.069709544,0.074098743,0.0000664,0.073919373
5/13/2004,0.068595041,0.073692946,0.072433603,0.000297768,0.075730757
5/14/2004,0.071900826,0.068049793,0.065398385,0.000536657,0.06400225
5/17/2004,0.060330579,0.056431535,0.049954209,0.000940172,0.048253958
5/18/2004,0.061983471,0.058091286,0.053500957,0.000148731,0.056549933
5/19/2004,0.060330579,0.058091286,0.060777621,0.000220183,0.060776497
5/20/2004,0.060330579,0.069709544,0.05911248,0.000249827,0.064209029
5/21/2004,0.061404959,0.057510373,0.059445508,0.000638622,0.059080909
5/24/2004,0.063636364,0.059751037,0.064107901,0.00015052,0.064167673
5/25/2004,0.062809917,0.063070539,0.063899759,0.00037934,0.065325636
5/26/2004,0.066115702,0.065394191,0.064940471,0.000401317,0.062877372
5/27/2004,0.062107438,0.058340249,0.061618516,0.000102527,0.062670593
5/28/2004,0.059504132,0.05560166,0.057530597,0.000150468,0.056037121
5/31/2004,0.052066116,0.053112033,0.0557822,0.0000702,0.053481332
6/1/2004,0.055371901,0.053112033,0.05827991,0.000377551,0.056227358
6/2/2004,0.055371901,0.052946058,0.05911248,0.0000205,0.057468032
6/3/2004,0.058181818,0.055435685,0.057863625,0.000704503,0.055664919
6/4/2004,0.053719008,0.05186722,0.05744734,0.000381538,0.056980033
6/7/2004,0.060950413,0.057053942,0.060569478,0.0000318,0.058766604
6/8/2004,0.05785124,0.054356846,0.061610191,0.000154046,0.059436568
6/9/2004,0.059504132,0.05560166,0.061651819,0.000053,0.059453111
6/10/2004,0.05785124,0.056431535,0.059195737,0.000926475,0.057641726
6/11/2004,0.058677686,0.054771784,0.059820165,0.000221869,0.057625184
6/14/2004,0.053719008,0.052116183,0.05661477,0.0000184,0.056640916
6/15/2004,0.055413223,0.065394191,0.053700774,0.0000983,0.063820284
6/16/2004,0.058264463,0.054356846,0.058113396,0.0000374,0.056061934
6/17/2004,0.05785124,0.053941909,0.057863625,0.00000307,0.055400242
6/18/2004,0.055371901,0.053526971,0.058113396,0.000381282,0.055846884
6/21/2004,0.057016529,0.053103734,0.056281742,0.000797779,0.055400242
6/22/2004,0.052933884,0.050207469,0.0557822,0.0000608,0.053746009
6/23/2004,0.052975207,0.049053942,0.05494963,0.000251564,0.052571504
6/24/2004,0.055247934,0.051327801,0.05494963,0.000149497,0.05474682
6/25/2004,0.053719008,0.051452282,0.0557822,0.000425032,0.05567319
6/28/2004,0.053719008,0.05186722,0.056664724,0.0000915,0.055830342
6/29/2004,0.055785124,0.05186722,0.058945966,0.00000215,0.056475493
6/30/2004,0.053719008,0.05186722,0.056198485,0.0000329,0.056831153
7/1/2004,0.055735537,0.053103734,0.05911248,0.000902402,0.057691353
7/2/2004,0.057809917,0.054273859,0.049995837,0.001010653,0.058038742
7/5/2004,0.057520661,0.054348548,0.060153193,0.000583218,0.058253792
7/6/2004,0.057024793,0.054688797,0.060777621,0.000423039,0.059742601
7/7/2004,0.05785124,0.056431535,0.061610191,0.00011234,0.061190055
7/8/2004,0.057892562,0.057676349,0.058488053,0.000195445,0.05837786
7/9/2004,0.055454545,0.057253112,0.055957039,0.000359918,0.059626805
7/12/2004,0.059710744,0.055809129,0.059528765,0.000126242,0.060123075
7/13/2004,0.055454545,0.060995851,0.059195737,0.000352711,0.058171081
7/14/2004,0.05892562,0.055020747,0.059528765,0.0000326,0.05709583
7/15/2004,0.054958678,0.054522822,0.058696195,0.000382611,0.059701246
7/16/2004,0.058471074,0.056224066,0.062234618,0.0000576,0.060396023
7/19/2004,0.064033058,0.060149378,0.064107901,0.000487745,0.062430729
7/20/2004,0.060371901,0.056846473,0.06414953,0.0000974,0.062017171
7/21/2004,0.061157025,0.057966805,0.064107901,0.000228974,0.062397644
7/22/2004,0.060330579,0.059294606,0.064107901,0.000144795,0.062488627
7/23/2004,0.063429752,0.05966805,0.066605612,0.0000321,0.064084961
7/26/2004,0.062809917,0.060995851,0.06219299,0.000313152,0.066111396
7/27/2004,0.064545455,0.061286307,0.066730497,0.000036,0.065598584
7/28/2004,0.063719008,0.059834025,0.066189326,0.000277579,0.064606045
7/29/2004,0.062892562,0.062157676,0.065981184,0.000125271,0.064126317
7/30/2004,0.065289256,0.062863071,0.067438182,0.0000291,0.066467056
8/2/2004,0.06607438,0.06219917,0.067563067,0.000102578,0.067186647
8/3/2004,0.066107438,0.064232365,0.068354009,0.0000864,0.067327257
8/4/2004,0.06107438,0.062489627,0.064857214,0.000108916,0.065565499
8/5/2004,0.066942149,0.063278008,0.069519607,0.000483962,0.068220542
8/6/2004,0.067355372,0.063485477,0.068895179,0.0000319,0.066367802
